record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20140429,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20140429,2014-04-29,2014-04-28,2014-05-23,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150529,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150529,2015-05-29,2015-05-29,2015-05-29,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150630,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150630,2015-06-30,2015-06-30,2015-06-30,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150708,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150708,2015-07-08,2015-07-08,2015-07-09,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150716,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150716,2015-07-16,2015-07-16,2015-07-16,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150728,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150728,2015-07-28,2015-07-28,2015-08-03,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150827,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150827,2015-08-27,2015-08-26,2015-08-27,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000010,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000010,2015-09-02,csi500_medium_bottom_20150902,2015-09-02,2015-09-02,2015-09-02,single_lobe,1,csi500_medium_bottom_20150902_lobe_01,core_lobe,True,True,prediction,0,0,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000010,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20150902,prediction,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20150915,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20150915,2015-09-15,2015-09-15,2015-09-16,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20151130,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20151130,2015-11-30,2015-11-30,2015-11-30,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000011,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000011,2016-01-18,csi500_medium_bottom_20160127,2016-01-27,2016-01-27,2016-02-01,single_lobe,1,,prediction_window,False,False,prediction,-7,7,10,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000011,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20160127,prediction,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20160229,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20160229,2016-02-29,2016-02-29,2016-03-01,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20160512,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20160512,2016-05-12,2016-05-12,2016-05-30,multi_lobe,5,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20170116,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20170116,2017-01-16,2017-01-16,2017-01-17,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000012,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000012,2017-04-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20170602,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000013,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000013,2017-05-08,csi500_medium_bottom_20170602,2017-06-02,2017-05-11,2017-06-02,multi_lobe,3,,prediction_window,False,False,prediction,-17,17,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000015,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20170602,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000014,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000014,2017-05-17,csi500_medium_bottom_20170602,2017-06-02,2017-05-11,2017-06-02,multi_lobe,3,,envelope,False,False,prediction,-10,10,10,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000015,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20170602,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000015,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000015,2017-06-02,csi500_medium_bottom_20170602,2017-06-02,2017-05-11,2017-06-02,multi_lobe,3,csi500_medium_bottom_20170602_lobe_03,core_lobe,True,True,prediction,0,0,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000015,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20170602,prediction,multi_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000016,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000016,2017-11-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20180209,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000017,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000017,2017-12-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20180209,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000018,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000018,2017-12-29,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20180209,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000019,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000019,2018-01-23,csi500_medium_bottom_20180209,2018-02-09,2018-02-09,2018-02-12,single_lobe,1,,prediction_window,False,False,prediction,-13,13,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000020,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20180209,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000020,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000020,2018-02-12,csi500_medium_bottom_20180209,2018-02-09,2018-02-09,2018-02-12,single_lobe,1,csi500_medium_bottom_20180209_lobe_01,core_lobe,True,True,confirmation,1,1,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000020,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20180209,confirmation,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000021,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000021,2018-05-03,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20180209,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000022,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000022,2018-06-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000023,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000023,2018-06-29,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000024,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000024,2018-07-04,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000025,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000025,2018-08-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000026,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000026,2018-09-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi500_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000027,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000027,2018-09-19,csi500_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-16,16,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000029,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::csi500::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000028,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000028,2018-10-16,csi500_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000029,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
